strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20190807,2019,INFL,AG,AGCG03,EVAG,EVAGBTP0,numIPosF,219,8,4
20190807,2019,INFL,AG,AGCG03,EVAG,EVAGBTP0,numIPreF,219,8,0
20190807,2019,INFL,AG,AGCG03,EVAG,EVAGBTP0,total,219,8,14
20190807,2019,INFL,AG,AGCG03,EVAG,EVAGBTP0,numIFlow,219,8,0
20190807,2019,INFL,AG,AGCG03,EVAG,EVAGBTP0,numIEatn,219,8,10
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,167,6,0
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,167,6,8.3
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,167,6,8.1
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,167,6,8.3
20190616,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,167,6,9.2
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,167,6,9.2
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,174,6,10.6
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,174,6,18.2
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,174,6,13.6
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,174,6,22.3
20190623,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,174,6,20.6
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,174,6,0
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,174,6,20
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,174,6,20.6
20190623,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,174,6,0
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,180,6,20.7
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,180,6,20.5
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,180,6,15.7
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,180,6,31.5
20190629,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,180,6,27.4
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,180,6,23
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,180,6,26
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,180,6,27.4
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,189,7,28.1
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,189,7,32
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,189,7,35.7
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,189,7,35.5
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,189,7,29.8
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,189,7,32.5
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,189,7,32.1
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,189,7,-999.9
20190708,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,189,7,34
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,196,7,34.8
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,196,7,34.5
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,196,7,42.7
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,196,7,42.7
20190715,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,196,7,32
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,196,7,34.5
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,196,7,33
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,196,7,-999.9
20190715,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,196,7,37.2
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,205,7,35.3
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,205,7,38.1
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,205,7,45
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,205,7,45
20190724,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,205,7,36.6
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,205,7,35.8
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,205,7,33
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,205,7,37.2
20190724,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,205,7,-999.9
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,212,7,38
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,212,7,38.1
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,212,7,45
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,212,7,51
20190731,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,212,7,36.6
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,212,7,36.3
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,212,7,33
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,212,7,-999.9
20190731,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,212,7,38
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN1,numGLeLn,219,8,38.2
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN2,numGLeLn,219,8,38.3
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBIN3,numGLeLn,219,8,45
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGLeLn,219,8,51.2
20190807,2019,GROW,AG,AGCG04,CAQU,CAQUBTP0,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN1,numGLeLn,219,8,36.9
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN2,numGLeLn,219,8,40
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGLeLn,219,8,37.6
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBIN3,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGInLn,219,8,39
20190807,2019,GROW,AG,AGCG04,ERUS,ERUSBTP0,numGLeLn,219,8,-999.9
20190616,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,167,6,0
20190616,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,167,6,0
20190616,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,167,6,0
20190616,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,167,6,0
20190616,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,167,6,0
20190623,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,174,6,0
20190623,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,174,6,0
20190623,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,174,6,0
20190623,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,174,6,0
20190623,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,174,6,0
20190629,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,180,6,0
20190629,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,180,6,0
20190629,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,180,6,0
20190629,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,180,6,0
20190629,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,180,6,0
20190708,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,189,7,0
20190708,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,189,7,0
20190708,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,189,7,1
20190708,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,189,7,0
20190708,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,189,7,1
20190715,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,196,7,1
20190715,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,196,7,0
20190715,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,196,7,0
20190715,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,196,7,1
20190715,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,196,7,0
20190724,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,205,7,0
20190724,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,205,7,1
20190724,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,205,7,1
20190724,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,205,7,0
20190724,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,205,7,0
20190731,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,212,7,1
20190731,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,212,7,0
20190731,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,212,7,1
20190731,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,212,7,0
20190731,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,212,7,0
20190807,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPreF,219,8,0
20190807,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIEatn,219,8,0
20190807,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIFlow,219,8,0
20190807,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,numIPosF,219,8,1
20190807,2019,INFL,AG,AGCG04,ERUS,ERUSBTP0,total,219,8,1
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,167,6,3.7
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,167,6,6.3
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,167,6,6.3
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,167,6,6.7
20190616,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,167,6,8.8
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,167,6,3.5
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,167,6,5.2
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,167,6,4
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,167,6,0
20190616,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,167,6,5.2
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,174,6,10.6
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,174,6,-999.9
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,174,6,8.7
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,174,6,8
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,174,6,10.9
20190623,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,174,6,-999.9
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,174,6,4.5
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,174,6,5.3
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,174,6,6.7
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,174,6,0
20190623,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,174,6,6.7
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,180,6,13
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,180,6,-999.9
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,180,6,10.4
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,180,6,9.7
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,180,6,14
20190629,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,180,6,-999.9
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,180,6,6
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,180,6,9.6
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,180,6,8.1
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,180,6,0
20190629,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,180,6,9.6
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,189,7,18.4
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,189,7,-999.9
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,189,7,14.1
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,189,7,14
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,189,7,-999.9
20190708,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,189,7,18.2
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,189,7,13.2
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,189,7,9.6
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,189,7,0
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,189,7,13.2
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,189,7,13.2
20190708,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,189,7,0
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,196,7,19.2
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,196,7,-999.9
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,196,7,18
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,196,7,17
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,196,7,-999.9
20190715,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,196,7,23.6
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,196,7,17.7
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,196,7,15.2
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,196,7,0
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,196,7,13.2
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,196,7,20
20190715,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,196,7,-999.9
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,205,7,19.2
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,205,7,24.4
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,205,7,-999.9
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,205,7,18.2
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,205,7,27
20190724,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,205,7,-999.9
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,205,7,18.2
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,205,7,16.1
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,205,7,13.3
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,205,7,0
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,205,7,35.3
20190724,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,205,7,-999.9
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,212,7,19.4
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,212,7,24.8
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,212,7,-999.9
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,212,7,18.2
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,212,7,-999.9
20190731,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,212,7,27.5
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,212,7,18.4
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN2,numGLeLn,212,7,16.1
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGInLn,212,7,0
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBIN3,numGLeLn,212,7,13.3
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGInLn,212,7,45.5
20190731,2019,GROW,AG,AGCG05,TSPI,TSPIBTP0,numGLeLn,212,7,-999.9
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,219,8,19.4
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,219,8,-999.9
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,219,8,25.5
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,219,8,0
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,219,8,18.2
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,219,8,27.5
20190807,2019,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,219,8,-999.9
20190807,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGLeLn,219,8,18.4
20190807,2019,GROW,AG,AGCG05,TSPI,TSPIBIN1,numGInLn,219,8,0
