strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20170718,2017,GROW,AG,AGCH03,LWAH,LWAHBIN3,numGLeLn,199,7,8.2
20170718,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGInLn,199,7,24
20170718,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGLeLn,199,7,8.2
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN2,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN2,numGLeLn,217,8,20
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN3,numGLeLn,217,8,15
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN3,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN4,numGLeLn,217,8,23.2
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBIN4,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBTP0,numGLeLn,217,8,26.3
20170805,2017,GROW,AG,AGCH03,CBIG,CBIGBTP0,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN1,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN1,numGLeLn,217,8,18.1
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN2,numGLeLn,217,8,15.4
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN2,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN3,numGLeLn,217,8,15.4
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBIN3,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBTP0,numGInLn,217,8,-999.9
20170805,2017,GROW,AG,AGCH03,EVAG,EVAGBTP0,numGLeLn,217,8,18.1
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN1,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN1,numGLeLn,217,8,4
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN2,numGLeLn,217,8,3.5
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN2,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN3,numGLeLn,217,8,3.1
20170805,2017,GROW,AG,AGCH03,LARC,LARCBIN3,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,LARC,LARCBTP0,numGInLn,217,8,0
20170805,2017,GROW,AG,AGCH03,LARC,LARCBTP0,numGLeLn,217,8,4
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN1,numGInLn,217,8,29.5
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN1,numGLeLn,217,8,5.6
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN2,numGInLn,217,8,28.5
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN2,numGLeLn,217,8,4.7
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN3,numGInLn,217,8,27.8
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBIN3,numGLeLn,217,8,9.5
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGLeLn,217,8,9.5
20170805,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGInLn,217,8,29.5
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN2,numGLeLn,225,8,20.5
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN2,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN3,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN3,numGLeLn,225,8,15.4
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN4,numGLeLn,225,8,23.6
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBIN4,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBTP0,numGLeLn,225,8,28.2
20170813,2017,GROW,AG,AGCH03,CBIG,CBIGBTP0,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN1,numGLeLn,225,8,18.5
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN1,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN2,numGLeLn,225,8,15.4
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN2,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN3,numGLeLn,225,8,15.4
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBIN3,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBTP0,numGInLn,225,8,-999.9
20170813,2017,GROW,AG,AGCH03,EVAG,EVAGBTP0,numGLeLn,225,8,18.5
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN1,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN1,numGLeLn,225,8,4.2
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN2,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN2,numGLeLn,225,8,3.5
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN3,numGLeLn,225,8,4
20170813,2017,GROW,AG,AGCH03,LARC,LARCBIN3,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,LARC,LARCBTP0,numGInLn,225,8,0
20170813,2017,GROW,AG,AGCH03,LARC,LARCBTP0,numGLeLn,225,8,4.2
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN1,numGInLn,225,8,29.5
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN1,numGLeLn,225,8,6
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN2,numGLeLn,225,8,5
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN2,numGInLn,225,8,28.5
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN3,numGLeLn,225,8,9.7
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBIN3,numGInLn,225,8,27.8
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGInLn,225,8,29.5
20170813,2017,GROW,AG,AGCH03,LWAH,LWAHBTP0,numGLeLn,225,8,9.7
20170622,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPreF,173,6,0
20170622,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,total,173,6,0
20170622,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,CTET,CTETBTP0,total,173,6,1
20170622,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPreF,173,6,1
20170622,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPreF,173,6,1
20170622,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,total,173,6,1
20170622,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,LARC,LARCBTP0,total,173,6,0
20170622,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPreF,173,6,0
20170622,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPreF,173,6,6
20170622,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,total,173,6,6
20170622,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPreF,173,6,0
20170622,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,total,173,6,0
20170622,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPreF,173,6,2
20170622,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,total,173,6,2
20170622,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIEatn,173,6,0
20170622,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIFlow,173,6,0
20170622,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,total,173,6,0
20170622,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPosF,173,6,0
20170622,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPreF,173,6,0
20170707,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,total,188,7,0
20170707,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIFlow,188,7,0
20170707,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPreF,188,7,0
20170707,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,CTET,CTETBTP0,total,188,7,2
20170707,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPreF,188,7,1
20170707,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIFlow,188,7,1
20170707,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,total,188,7,1
20170707,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPreF,188,7,0
20170707,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIFlow,188,7,0
20170707,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIEatn,188,7,1
20170707,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPreF,188,7,0
20170707,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,LARC,LARCBTP0,total,188,7,0
20170707,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIFlow,188,7,0
20170707,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIFlow,188,7,4
20170707,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,total,188,7,8
20170707,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPreF,188,7,4
20170707,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPreF,188,7,0
20170707,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIFlow,188,7,2
20170707,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,total,188,7,2
20170707,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,total,188,7,19
20170707,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIEatn,188,7,0
20170707,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPosF,188,7,12
20170707,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPreF,188,7,1
20170707,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIFlow,188,7,6
20170707,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,total,188,7,18
20170707,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPreF,188,7,18
20170707,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPosF,188,7,0
20170707,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIFlow,188,7,0
20170707,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIEatn,188,7,0
20170718,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPosF,199,7,0
20170718,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,total,199,7,0
20170718,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPosF,199,7,2
20170718,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,CTET,CTETBTP0,total,199,7,2
20170718,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPosF,199,7,0
20170718,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIEatn,199,7,1
20170718,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,total,199,7,1
20170718,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPosF,199,7,0
20170718,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,LARC,LARCBTP0,total,199,7,0
20170718,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,total,199,7,8
20170718,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPosF,199,7,8
20170718,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,total,199,7,4
20170718,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIEatn,199,7,1
20170718,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPosF,199,7,3
20170718,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,total,199,7,19
20170718,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPreF,199,7,0
20170718,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPosF,199,7,19
20170718,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIFlow,199,7,0
20170718,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIFlow,199,7,35
20170718,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIEatn,199,7,0
20170718,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPosF,199,7,0
20170718,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,total,199,7,35
20170718,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPreF,199,7,0
20170805,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPosF,217,8,0
20170805,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIEatn,217,8,0
20170805,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,total,217,8,0
20170805,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,CTET,CTETBTP0,total,217,8,2
20170805,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPosF,217,8,2
20170805,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIEatn,217,8,0
20170805,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,total,217,8,1
20170805,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIEatn,217,8,1
20170805,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPosF,217,8,0
20170805,2017,INFL,AG,AGCH03,LARC,LARCBTP0,total,217,8,0
20170805,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPosF,217,8,0
20170805,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIEatn,217,8,0
20170805,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,total,217,8,8
20170805,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPosF,217,8,8
20170805,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIEatn,217,8,0
20170805,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,total,217,8,4
20170805,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPosF,217,8,3
20170805,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIEatn,217,8,1
20170805,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIEatn,217,8,0
20170805,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,total,217,8,19
20170805,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPosF,217,8,19
20170805,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,total,217,8,35
20170805,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPreF,217,8,0
20170805,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPosF,217,8,35
20170805,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIFlow,217,8,0
20170805,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIEatn,217,8,0
20170813,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIPosF,225,8,0
20170813,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,CAQU,CAQUBTP0,total,225,8,0
20170813,2017,INFL,AG,AGCH03,CTET,CTETBTP0,total,225,8,2
20170813,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPosF,225,8,2
20170813,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,CTET,CTETBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPosF,225,8,0
20170813,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,total,225,8,1
20170813,2017,INFL,AG,AGCH03,EVAG,EVAGBTP0,numIEatn,225,8,1
20170813,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPosF,225,8,0
20170813,2017,INFL,AG,AGCH03,LARC,LARCBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,LARC,LARCBTP0,total,225,8,0
20170813,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,total,225,8,8
20170813,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPosF,225,8,8
20170813,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,LPAL,LPALBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIEatn,225,8,1
20170813,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPosF,225,8,3
20170813,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,LWAH,LWAHBTP0,total,225,8,4
20170813,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,total,225,8,19
20170813,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,RCHA,RCHABTP0,numIPosF,225,8,19
20170813,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIEatn,225,8,0
20170813,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIFlow,225,8,0
20170813,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPosF,225,8,35
20170813,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,numIPreF,225,8,0
20170813,2017,INFL,AG,AGCH03,VVIT,VVITBTP0,total,225,8,35
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN1,numGLeLn,173,6,8.3
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN1,numGInLn,173,6,5.6
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN2,numGLeLn,173,6,4.5
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN2,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN3,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBIN3,numGLeLn,173,6,5.7
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBTP0,numGInLn,173,6,10.5
20170622,2017,GROW,AG,AGCH04,CBIG,CBIGBTP0,numGLeLn,173,6,10.3
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN1,numGLeLn,173,6,5.6
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN1,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN2,numGLeLn,173,6,4.5
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN2,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN3,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,HALP,HALPBIN3,numGLeLn,173,6,5.7
20170622,2017,GROW,AG,AGCH04,HALP,HALPBTP0,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,HALP,HALPBTP0,numGLeLn,173,6,5.7
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN1,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN1,numGLeLn,173,6,7
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN2,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN2,numGLeLn,173,6,4.5
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN3,numGInLn,173,6,0
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBIN3,numGLeLn,173,6,7.1
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBTP0,numGLeLn,173,6,8.1
20170622,2017,GROW,AG,AGCH04,TSPI,TSPIBTP0,numGInLn,173,6,0
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN1,numGInLn,188,7,16.5
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN1,numGLeLn,188,7,17.5
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN2,numGLeLn,188,7,12.8
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN2,numGInLn,188,7,0
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN3,numGLeLn,188,7,21
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBIN3,numGInLn,188,7,0
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBTP0,numGLeLn,188,7,27.5
20170707,2017,GROW,AG,AGCH04,CBIG,CBIGBTP0,numGInLn,188,7,21
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN1,numGLeLn,188,7,14.6
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN1,numGInLn,188,7,0
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN2,numGLeLn,188,7,22
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN2,numGInLn,188,7,16.2
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN3,numGInLn,188,7,0
20170707,2017,GROW,AG,AGCH04,HALP,HALPBIN3,numGLeLn,188,7,19
20170707,2017,GROW,AG,AGCH04,HALP,HALPBTP0,numGLeLn,188,7,22
20170707,2017,GROW,AG,AGCH04,HALP,HALPBTP0,numGInLn,188,7,24
20170707,2017,GROW,AG,AGCH04,TSPI,TSPIBIN1,numGInLn,188,7,0
