strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBIN1,numGLeLn,,,12.2
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBIN1,numGLeLn,,,12.6
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBTP0,numGLeLn,,,11.1
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBTP0,numGLeLn,,,12.2
2023,2023,GROW,AG,AGCI05,EVAG,EVAGBTP0,numGLeLn,,,12.6
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN1,numGLeLn,,,21.2
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN1,numGLeLn,,,26.9
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN1,numGLeLn,,,28
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN2,numGInLn,,,20.1
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN2,numGInLn,,,36.1
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN2,numGInLn,,,36.6
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN2,numGLeLn,,,0
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN3,numGLeLn,,,23.6
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN3,numGLeLn,,,31.8
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBIN3,numGLeLn,,,36.2
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBTP0,numGInLn,,,20.2
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBTP0,numGInLn,,,49.2
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBTP0,numGInLn,,,51.9
2023,2023,GROW,AG,AGCI06,CAQU,CAQUBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN1,numGLeLn,,,0
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN1,numGLeLn,,,24.5
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN2,numGLeLn,,,21.6
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN2,numGLeLn,,,27.8
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN2,numGLeLn,,,28.5
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN3,numGInLn,,,24.1
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN3,numGInLn,,,33.8
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN3,numGInLn,,,33.9
2023,2023,GROW,AG,AGCI06,EANG,EANGBIN3,numGLeLn,,,0
2023,2023,GROW,AG,AGCI06,EANG,EANGBTP0,numGInLn,,,24.1
2023,2023,GROW,AG,AGCI06,EANG,EANGBTP0,numGInLn,,,33.8
2023,2023,GROW,AG,AGCI06,EANG,EANGBTP0,numGInLn,,,33.9
2023,2023,GROW,AG,AGCI06,EANG,EANGBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN2,numGLeLn,,,13.5
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN2,numGLeLn,,,20
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN2,numGLeLn,,,27
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN3,numGInLn,,,5.6
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN3,numGInLn,,,22.3
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN3,numGInLn,,,26.9
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN3,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN4,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN4,numGLeLn,,,10.1
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN4,numGLeLn,,,26.5
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBIN4,numGLeLn,,,27.3
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBTP0,numGInLn,,,16.9
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBTP0,numGInLn,,,22.3
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBTP0,numGInLn,,,27
2023,2023,GROW,AG,AGCJ02,CBIG,CBIGBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN1,numGLeLn,,,11.6
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN1,numGLeLn,,,15.2
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN1,numGLeLn,,,15.9
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN2,numGLeLn,,,12.3
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN2,numGLeLn,,,16
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN2,numGLeLn,,,17.1
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN3,numGLeLn,,,14.6
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN3,numGLeLn,,,19.9
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBIN3,numGLeLn,,,22
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBTP0,numGLeLn,,,14.6
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBTP0,numGLeLn,,,19.9
2023,2023,GROW,AG,AGCJ02,EVAG,EVAGBTP0,numGLeLn,,,22
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN1,numGLeLn,,,3.8
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN1,numGLeLn,,,7.2
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN2,numGInLn,,,28.1
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN2,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN2,numGLeLn,,,7.8
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN3,numGInLn,,,25.9
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN3,numGInLn,,,28.1
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN3,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBIN3,numGLeLn,,,9
2023,2023,GROW,AG,AGCJ02,LCON,LCONBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ02,LCON,LCONBTP0,numGLeLn,,,9.2
2023,2023,GROW,AG,AGCJ02,LCON,LCONBTP0,numGLeLn,,,28.1
2023,2023,GROW,AG,AGCJ02,LCON,LCONBTP0,numGLeLn,,,29.6
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN2,numGLeLn,,,16.1
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN2,numGLeLn,,,20.1
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN2,numGLeLn,,,20.4
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN3,numGLeLn,,,15.2
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN3,numGLeLn,,,21.1
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBIN3,numGLeLn,,,25.6
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGLeLn,,,14.8
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGLeLn,,,19.1
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGLeLn,,,21.2
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGLeLn,,,23.9
2023,2023,GROW,AG,AGCJ02,TSPI,TSPIBTP0,numGLeLn,,,25.6
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN1,numGLeLn,,,5.9
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN1,numGLeLn,,,16.9
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN1,numGLeLn,,,19.1
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGInLn,,,13.1
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGInLn,,,24
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGInLn,,,26.9
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGLeLn,,,4.6
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN2,numGLeLn,,,11.1
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN3,numGLeLn,,,9.3
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN3,numGLeLn,,,16.2
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBIN3,numGLeLn,,,18.1
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGInLn,,,13.9
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGInLn,,,16.2
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGInLn,,,30.1
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGLeLn,,,4.6
2023,2023,GROW,AG,AGCJ03,CBIG,CBIGBTP0,numGLeLn,,,24
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN1,numGLeLn,,,8.6
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN1,numGLeLn,,,12.9
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN1,numGLeLn,,,13
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN2,numGLeLn,,,9.9
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN2,numGLeLn,,,12
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN2,numGLeLn,,,13.1
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN3,numGLeLn,,,7.5
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN3,numGLeLn,,,12.1
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBIN3,numGLeLn,,,14.5
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBTP0,numGLeLn,,,11.7
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBTP0,numGLeLn,,,15
2023,2023,GROW,AG,AGCJ03,EVAG,EVAGBTP0,numGLeLn,,,15.1
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN1,numGLeLn,,,4
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN1,numGLeLn,,,4.9
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN2,numGInLn,,,2.2
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN2,numGLeLn,,,3
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN2,numGLeLn,,,4
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGInLn,,,2.2
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGInLn,,,27.1
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGInLn,,,27.3
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGLeLn,,,3
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGLeLn,,,3.1
2023,2023,GROW,AG,AGCJ03,LARC,LARCBIN3,numGLeLn,,,13.5
2023,2023,GROW,AG,AGCJ03,LARC,LARCBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,LARC,LARCBTP0,numGInLn,,,27.1
2023,2023,GROW,AG,AGCJ03,LARC,LARCBTP0,numGLeLn,,,3
2023,2023,GROW,AG,AGCJ03,LARC,LARCBTP0,numGLeLn,,,3.1
2023,2023,GROW,AG,AGCJ03,LARC,LARCBTP0,numGLeLn,,,13.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN1,numGInLn,,,4.7
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN1,numGInLn,,,20.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN1,numGInLn,,,30.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN1,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN3,numGLeLn,,,4.6
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN3,numGLeLn,,,9.8
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN3,numGLeLn,,,10.1
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN4,numGInLn,,,2.6
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN4,numGInLn,,,19
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN4,numGInLn,,,22.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN4,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ03,LCON,LCONBIN4,numGLeLn,,,7.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBTP0,numGInLn,,,6.6
2023,2023,GROW,AG,AGCJ03,LCON,LCONBTP0,numGInLn,,,28.9
2023,2023,GROW,AG,AGCJ03,LCON,LCONBTP0,numGInLn,,,30.5
2023,2023,GROW,AG,AGCJ03,LCON,LCONBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN1,numGLeLn,,,8.5
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN1,numGLeLn,,,17
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN1,numGLeLn,,,20.9
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN2,numGLeLn,,,12.9
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN2,numGLeLn,,,16.9
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN2,numGLeLn,,,20.6
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN3,numGLeLn,,,15
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN3,numGLeLn,,,24.2
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBIN3,numGLeLn,,,24.5
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBTP0,numGLeLn,,,15
2023,2023,GROW,AG,AGCJ03,TSPI,TSPIBTP0,numGLeLn,,,24.2
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN1,numGInLn,,,10.6
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN1,numGInLn,,,19.8
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN1,numGInLn,,,20
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN1,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGInLn,,,17.1
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGInLn,,,26.9
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGInLn,,,27.2
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGLeLn,,,4.9
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGLeLn,,,19
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN2,numGLeLn,,,19.5
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN3,numGLeLn,,,11.5
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN3,numGLeLn,,,12.8
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBIN3,numGLeLn,,,13
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGInLn,,,17.1
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGInLn,,,26.9
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGInLn,,,31
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGLeLn,,,4.9
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGLeLn,,,19
2023,2023,GROW,AG,AGCJ04,CBIG,CBIGBTP0,numGLeLn,,,21
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN1,numGLeLn,,,10.5
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN1,numGLeLn,,,11.7
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN1,numGLeLn,,,12
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN2,numGLeLn,,,11.5
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN2,numGLeLn,,,11.9
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN2,numGLeLn,,,12.1
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN3,numGLeLn,,,8.7
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN3,numGLeLn,,,11.1
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBIN3,numGLeLn,,,11.6
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBTP0,numGInLn,,,9.1
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBTP0,numGInLn,,,10.9
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBTP0,numGInLn,,,16
2023,2023,GROW,AG,AGCJ04,EVAG,EVAGBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN1,numGInLn,,,12.6
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN1,numGInLn,,,22.9
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN1,numGInLn,,,25.5
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN1,numGLeLn,,,2.1
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN1,numGLeLn,,,4.5
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGInLn,,,15.9
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGInLn,,,17.3
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGInLn,,,17.8
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGLeLn,,,2.1
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGLeLn,,,2.5
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN2,numGLeLn,,,2.7
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGInLn,,,10.6
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGInLn,,,15.8
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGInLn,,,16.3
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGLeLn,,,2.4
2023,2023,GROW,AG,AGCJ04,LARC,LARCBIN3,numGLeLn,,,3.8
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGInLn,,,17.3
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGInLn,,,22.9
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGInLn,,,25.9
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGLeLn,,,2.1
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGLeLn,,,3
2023,2023,GROW,AG,AGCJ04,LARC,LARCBTP0,numGLeLn,,,4.5
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN1,numGLeLn,,,14.1
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN1,numGLeLn,,,19.8
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN1,numGLeLn,,,24.5
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN2,numGLeLn,,,12.6
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN2,numGLeLn,,,16.9
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN2,numGLeLn,,,19.8
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN3,numGLeLn,,,10.1
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN3,numGLeLn,,,12.8
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBIN3,numGLeLn,,,16.9
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBTP0,numGLeLn,,,15.2
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBTP0,numGLeLn,,,26.1
2023,2023,GROW,AG,AGCJ04,TSPI,TSPIBTP0,numGLeLn,,,27
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP0,numGInLn,,,19.6
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP0,numGInLn,,,39.2
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP0,numGInLn,,,46.2
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP0,numGLeLn,,,24
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP1,numGLeLn,,,15.1
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP1,numGLeLn,,,29.1
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP1,numGLeLn,,,31.3
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP2,numGInLn,,,19.6
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP2,numGInLn,,,34.2
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP2,numGInLn,,,42.9
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP2,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP2,numGLeLn,,,24
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP3,numGInLn,,,15.2
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP3,numGInLn,,,32.2
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP3,numGInLn,,,33.3
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP3,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ05,CAQU,CAQUBTP3,numGLeLn,,,15.6
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN1,numGLeLn,,,41.4
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN1,numGLeLn,,,47.2
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN1,numGLeLn,,,50.9
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN2,numGLeLn,,,38.9
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN2,numGLeLn,,,40.9
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN2,numGLeLn,,,45.1
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN3,numGLeLn,,,32.6
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN3,numGLeLn,,,33
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBIN3,numGLeLn,,,39.5
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBTP0,numGInLn,,,24.5
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBTP0,numGInLn,,,49.3
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBTP0,numGInLn,,,50.7
2023,2023,GROW,AG,AGCJ06,CAQU,CAQUBTP0,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN1,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN1,numGLeLn,,,26
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN1,numGLeLn,,,28.9
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN1,numGLeLn,,,38.2
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN2,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN2,numGLeLn,,,10.2
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN2,numGLeLn,,,35.6
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN2,numGLeLn,,,37.5
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN3,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN3,numGLeLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBIN3,numGLeLn,,,38.1
2023,2023,GROW,AG,AGCJ06,EANG,EANGBTP0,numGInLn,,,0
2023,2023,GROW,AG,AGCJ06,EANG,EANGBTP0,numGInLn,,,54
